,delta
6995,1.5753439092441113
6996,0.8776178491607425
6997,-3.5041600829426898
6998,-3.333341111057962
6999,-3.3300077699459507
7000,-3.3266777621756773
7001,6.988290721797966
7002,1.9792956221353961
7003,12.31680313819379
7004,4.289219911996042
7005,0.28625048667163355
7006,-3.323351084411115
7007,-5.120533431414515
7008,5.649514992757759
7009,1.627890860694606
7010,2.8668340673393686
7011,3.626262969832169
7012,3.622636706866615
7013,-0.4186364410634269
7014,4.7148337213511695
7015,2.177655372695881
7016,-1.3202030808315612
7017,-1.3247425670524535
7018,5.963365756684652
7019,5.469910143518064
7020,1.6190140701583005
7021,5.083201522109448
7022,4.7378813698960585
7023,-2.019543452130165
7024,12.564066285471199
7025,-2.491244119788462
7026,-1.831025778730691
7027,4.7293326359504135
7028,4.01257503839588
7029,-0.8781032475089887
7030,2.4397242788763833
7031,2.615402024501236
7032,5.057262897105829
7033,-2.234769197377318
7034,-3.392879168441141
7035,5.204692083189002
7036,2.9869910571505898
7037,-1.1674050426954636
7038,-1.1995329873461742
7039,-1.2114462901517982
7040,5.93710995307265
7041,-3.7135365109570557
7042,-3.6342444420370157
7043,4.346515107263258
7044,4.674516377177497
7045,0.005408671604527626
7046,4.019222279486712
7047,1.0513880034559406
7048,9.156522390003374
7049,-0.4946143766719615
7050,0.6683778594888281
7051,-1.332290518370428
7052,0.4109045117002097
7053,2.3244261186991935
7054,4.2241875852087105
7055,3.8017688266882033
7056,-2.2026858337121666
7057,8.47098833675409
7058,4.641860527390236
7059,-2.5542577735141094
7060,-0.2960000018829305
7061,4.748763672636414
7062,4.608331678173272
7063,4.898557954889839
7064,-1.2188415605705814
7065,-0.28154028280550847
7066,6.298735194628534
7067,7.0430546256829984
7068,-1.0715267172563472
7069,0.6622802578058327
7070,5.246687427053985
7071,-1.6224442595994333
7072,2.243365682006697
7073,-0.20719983363960637
7074,0.3350291138049215
7075,4.706013714778237
7076,-0.34947985027974937
7077,4.107666607385909
7078,3.6013077010575216
7079,-0.8034593921765918
7080,4.973886929219589
7081,2.5985098527453374
7082,4.967002910016163
7083,-0.18315835612884257
7084,3.73375071171904
7085,-2.1209083117792034
7086,0.502841363515472
7087,-1.3564440141271916
7088,3.6894069589725405
7089,1.6046485317565384
7090,-2.034954010629008
7091,5.82446626307501
7092,2.809679079648049
7093,-1.0431054380023852
7094,-0.6331180524393858
7095,1.1827826807348174
7096,2.59907535664388
7097,-2.081606944469968
7098,5.115733785467455
7099,0.8901266126231349
7100,-3.3243261556199286
7101,7.808152167162916
7102,0.6419382395797584
7103,-0.3587036986646126
7104,4.9082695683900965
7105,3.899660444858455
7106,4.25242925335624
7107,-2.1821379878492735
7108,4.128018725521542
7109,-1.0822444010445906
7110,3.0410257649127743
7111,0.41704158978609485
7112,1.3608571785443928
7113,0.18485347252135398
7114,7.860657901779632
7115,3.759724958552397
7116,2.3038420269149356
7117,5.709722318431886
7118,4.680538184882607
7119,2.602123366894375
7120,5.44191103020421
7121,-1.0225873256931663
7122,-0.8887152746319771
7123,0.4701562528316572
7124,1.6571406275506888
7125,0.9739699584242771
7126,4.79648378193815
7127,-0.8667389252659632
7128,7.543227908383415
7129,-2.815938937063038
7130,11.316238147184777
7131,-1.644114767332212
7132,10.301361128069402
7133,2.583056524650601
7134,1.5804734681296395
7135,3.342028408420447
7136,-0.26062950427876785
7137,-0.6345565156152588
7138,-3.3712128386832774
7139,0.3651490649135667
7140,5.879628623188182
7141,4.579153624163155
7142,0.07363623131459462
7143,9.567440616254316
7144,-0.7084356923260202
7145,4.827938209557033
7146,9.55801941792015
7147,-0.7527273918167339
7148,1.6748668361251475
7149,-0.20749336758672143
7150,0.6246038786921417
7151,1.4243779212483787
7152,5.169591594567464
7153,0.26424720287832315
7154,5.281940129127179
7155,4.575490399598493
7156,4.670914909198473
7157,-3.4856232907332014
7158,0.6172729567624629
7159,-3.011343559031957
7160,-1.3833443161929608
7161,-0.8211602904302708
7162,5.9355873824315495
7163,3.5697296175785596
7164,4.566159887959657
7165,5.182978195662145
7166,-3.026490976797504
7167,-2.914412156409526
7168,6.721346488655399
7169,7.37330031417514
7170,4.564620219050994
7171,4.816955171078007
7172,5.588259653970454
7173,-4.251925811280671
7174,0.618039028122439
7175,4.296594625164289
7176,0.037815501520526595
7177,2.8669351626485877
7178,5.450844719547604
7179,-0.0642239394801436
7180,1.9358676844458387
7181,4.560055598827603
7182,-2.436801545532944
7183,0.6102574593060126
7184,1.9706614047390758
7185,-1.6104231805875315
7186,-2.9721923035358486
7187,4.614163369384187
7188,4.557105966414383
7189,-2.6428082498750882
7190,-2.2181708996140515
7191,8.156484336395806
7192,-2.44828928559582
7193,-1.470002243288036
7194,4.361519883845176
7195,0.3412630436141626
7196,-1.8715872219763696
7197,7.778403627205989
7198,5.112526617660478
7199,1.0139897394255968
7200,0.5954599177930504
7201,4.741455487812345
7202,4.918404803582234
7203,0.09370081698943977
7204,-0.4051355421252083
7205,2.582241518328374
7206,3.554997149731207
7207,-0.5318325798361911
7208,5.343979924437008
7209,0.5926873519019864
7210,3.4102052390044264
7211,4.716487533947657
7212,2.7328387805500824
7213,0.580026725987409
7214,2.6214645695945364
7215,-0.2184509542203159
7216,1.2487624483219406
7217,4.872104471676721
7218,1.1261326357125654
7219,-3.2813242436786823
7220,2.479026448876539
7221,-0.23948062786075752
7222,0.5894731999760552
7223,5.699123803991824
7224,0.9617519880011969
7225,-4.812832987670845
7226,11.942820178366674
7227,3.6278991499275435
7228,0.7655767891992582
7229,0.6866343009642151
7230,-1.411116273222433
7231,4.637375230548059
7232,4.6404152431750845
7233,-1.790606520811707
7234,0.5856574678218749
7235,-0.27464940303980256
7236,-2.777398948721384
7237,7.633115967888443
7238,1.397203024222108
7239,1.204721935770067
7240,1.2574827218049904
7241,2.758057856663072
7242,-1.067065254021145
7243,0.582417124605854
7244,6.3466866460075835
7245,-0.9026994332780305
7246,0.5600179814064177
7247,0.2789074047759641
7248,-2.8025237118490622
7249,10.709547418042348
7250,-2.5850965606441605
7251,11.021638758069457
7252,4.547892065507767
7253,0.4553314560216677
7254,-1.9230916938868177
7255,2.079217475500627
7256,6.004386259519379
7257,-2.4419235271052457
7258,-2.1971428979995835
7259,-0.4153627688065171
7260,-3.42048986939335
7261,9.974963497574208
7262,0.030048899243411142
7263,2.10428786760167
7264,1.1718439133110223
7265,1.3191464795127104
7266,-3.9647681684436975
7267,-2.301348282955587
7268,8.980441988845996
7269,-1.552173958029016
7270,2.1239939091392444
7271,-2.7821895747983945
7272,-0.9378494346055959
7273,-3.4134538496618916
7274,4.977503135287407
7275,-1.0318402859447815
7276,3.2055471088388003
7277,5.182114463350445
7278,-0.3208677036855079
7279,-1.0097783227502077
7280,1.479752821756847
7281,-1.2026342086865043
7282,1.5609094435676525
7283,0.6767145960366179
7284,3.8896040945219283
7285,2.212716752925189
7286,-1.8633118292855215
7287,-1.0882973563893756
7288,-0.4187103685180773
7289,-0.25138195960971643
7290,3.699105014784436
7291,2.545007823689957
7292,-0.3428442566873855
7293,-1.7618200309807435
7294,6.5716635247226804
7295,-0.4182916581557947
7296,-2.417873366495769
7297,0.7166903354482201
7298,-2.5301782257447485
7299,2.067765742955089
7300,0.581612174755719
7301,4.178568773964798
7302,1.2638395968315308
7303,4.968711896563036
7304,1.1374556371447397
7305,4.4718407069085515
7306,1.7734997879597358
7307,8.145237559197994
7308,1.4241331853045267
7309,0.2995916043801117
7310,-5.216471626175917
7311,3.702600907199667
7312,0.7900084470929869
7313,3.4105516527451982
7314,1.3781897191038297
7315,-1.372267188395199
7316,2.1209256598958746
7317,7.408924639537872
7318,1.5414340394963801
7319,4.451754540594266
7320,4.828302989186341
7321,4.48458108246632
7322,-0.5883214868626965
7323,-0.4232853360226727
7324,4.896810901875142
7325,3.748278366121667
7326,3.5319043455856445
7327,2.528372441243846
7328,2.5258440688012342
7329,4.623318224734248
7330,4.837693174224114
7331,5.606923856797948
7332,-1.5078454871945723
7333,7.952822953790019
7334,-0.2670609384767886
7335,0.8535406584087468
7336,-2.782382051802415
7337,4.410730769439397
7338,-2.361573208880145
7339,8.409954770617333
7340,-0.07735484463046305
7341,-1.4277588615914283
7342,-0.4263311027243617
7343,7.273861944817327
7344,1.7425367998730508
7345,7.6351769428219995
7346,2.235169996623881
7347,4.911338340709335
7348,-3.539535171992611
7349,0.9186982460669242
7350,3.5189275234297384
7351,4.515408595907502
7352,1.5108931873037363
7353,0.2833694715736783
7354,-1.6825438709711307
7355,-0.4141807844025607
7356,13.074775897061045
7357,-1.0948411939389189
7358,2.6569431993157195
7359,8.128252518163208
7360,-3.0853570745457546
7361,0.1959458786805044
7362,1.7195930564848823
7363,2.2230007131947787
7364,-0.16491549864440458
7365,0.41777906299830647
7366,-0.3990573720220709
7367,2.449801570153795
7368,3.2466345799402916
7369,-2.2041689811303513
7370,3.2048214131391433
7371,-0.5125776106833655
7372,-1.2418008312488382
7373,-0.08265831464814255
7374,-3.892575656336703
7375,0.6029978915867105
7376,-0.43148793897853466
7377,1.5199602129032428
7378,5.470642836600746
7379,-2.714191677456256
7380,1.071193961215613
7381,2.00092296539151
7382,5.194997720689571
7383,4.5124979486136
7384,2.1717827704705996
7385,6.149991467078507
7386,4.428869936851697
7387,-0.2001888344893814
7388,-1.2943061026817304
7389,4.115413553434337
7390,4.599095018071239
7391,0.19911968658561818
7392,0.36585640198609326
7393,3.53718260487949
7394,-0.570611204195302
7395,-1.8703365870424022
7396,8.635248965321807
7397,10.871525000227848
7398,2.2154959230538225
7399,-1.1073457285019686
7400,-3.900794056149607
7401,4.921287446057249
7402,2.2143877728522057
7403,4.591173385088041
7404,2.618777721916558
7405,4.080901829402137
7406,1.0651067379039887
7407,3.102909256089333
7408,6.240158305059595
7409,4.423582211697067
7410,-2.7179232830385445
7411,0.5585525728856737
7412,-0.4420059796902933
7413,5.497458797774016
7414,0.050700696192507166
7415,0.943729564496607
7416,4.9477129179940675
7417,0.5354542054483318
7418,6.124525353672652
7419,-1.203186537255533
7420,-3.273272348444152
7421,1.0540548864009907
7422,5.614879097316589
7423,-2.175057261825714
7424,2.838060518668499
7425,-0.5865835442964453
7426,-4.808624927489291
7427,-0.40976243474142393
7428,-1.4548659507854609
7429,2.6416692909915582
7430,5.874736044657766
7431,2.1872624401948997
7432,0.2349810801606509
7433,-0.45605275411799084
7434,5.816262455424294
7435,4.423123456828762
7436,-1.9878932275241823
7437,5.664195430003019
7438,-1.9836369991389802
7439,4.345533139763575
7440,1.3582207878462214
7441,8.470016609589948
7442,0.9599166549669462
7443,-2.462619117584836
7444,4.208215719980217
7445,-0.9632609468899318
7446,0.7873941479811037
7447,3.716688226595579
7448,-0.5161994448426412
7449,7.990967083060241
7450,3.326971538375801
7451,-0.294484591417131
7452,2.1318062889986322
7453,7.492086582504271
7454,3.0682428125364822
7455,1.9009027405554662
7456,1.3768230753630633
7457,1.1921183161393856
7458,-0.4665289314070833
7459,-0.46606240248365793
7460,5.614711715868907
7461,0.9805799424721044
7462,-0.4655963400764449
7463,5.053240544279106
7464,4.580518189519353
7465,4.122466370565235
7466,4.710219733504346
7467,-2.646151227534574
7468,1.2981903682084521
7469,4.922828052534896
7470,4.583471638514311
7471,-0.06732951648154994
7472,6.270322329051851
7473,3.0703314836609934
7474,1.4789554963899718
7475,3.4774765408947133
7476,5.368330089055235
7477,2.615497080147179
7478,3.479947372135939
7479,3.3101986000619945
7480,-1.2481871178533765
7481,-0.4682010752185306
7482,-2.356381915491511
7483,5.806760841049254
7484,-4.680735990470566
7485,0.6898902974862722
7486,4.70460753741645
7487,2.1390159906441113
7488,6.103074261071015
7489,1.9251143915898865
7490,-0.4742295252835902
7491,-2.756831410337327
7492,5.741125816672138
7493,-3.0051291169511387
7494,-0.47949642157618655
7495,3.010266334804328
7496,7.316038423552527
7497,1.9139362436799274
7498,3.6975691374464077
7499,4.560871568315633
7500,5.759479081192694
7501,-2.8405382038399694
7502,6.6773184729936474
7503,4.393310696741537
7504,-0.5564843834545172
7505,5.2105243846745
7506,-0.5008359451167053
7507,-4.68753518968515
7508,4.975066008162685
7509,3.0082547852944117
7510,0.7409537056737463
7511,2.577749864089128
7512,1.4432305475602334
7513,12.232921405215166
7514,3.298917386047833
7515,3.295618468662724
7516,0.66685833511292
7517,2.1304184569598874
7518,-0.18891607116165687
7519,2.917376611265354
7520,4.545322850190132
7521,3.2877775273445877
7522,-2.2245901265050634
7523,-2.4939639888070815
7524,-2.5335189002144034
7525,-3.4914700248191366
7526,3.779424866352201
7527,3.286714339941682
7528,-5.223197453433386
7529,6.209770551482507
7530,6.601929446034774
7531,-2.0611104234922095
7532,0.5020322497912275
7533,1.3345403394268942
7534,3.027711933478713
7535,3.287684221544623
7536,4.103396537324443
7537,1.0367959412178607
7538,-2.7970715099509107
7539,2.232546782033751
7540,-4.519035832629015
7541,5.561907556395454
7542,1.7047673265988124
7543,-2.5075987771342625
7544,5.25647667847079
7545,-0.9563644890440628
7546,0.48965234495699406
7547,6.590922114031855
7548,1.9549050883215386
7549,-0.7191256775840884
7550,8.213343914598227
7551,-0.5108373073890107
7552,2.638267422451463
7553,4.7574355785836815
7554,3.281692020729679
7555,3.2857685411072453
7556,4.278813904227718
7557,0.7382360105257249
7558,-1.8016629473204375
7559,-4.384514900004433
7560,5.133321986897499
7561,2.138183255778131
7562,-1.6579744233022211
7563,1.9243649301970436
7564,5.042906355080049
7565,-1.8059554883911915
7566,5.239199850686418
7567,3.282482772567164
7568,4.098200289794477
7569,-0.8811567416341859
7570,6.628732971370482
7571,4.26266437416416
7572,3.836397936745925
7573,3.6619832462492923
7574,2.3343212629988557
7575,2.046392289488722
7576,-1.639905399595591
7577,4.6158353605169395
7578,7.015910284597339
7579,-3.807391440743231
7580,10.503840518751531
7581,4.386482744572277
7582,3.655986941736046
7583,-1.3242702125680808
7584,-2.5126427707873518
7585,5.451119922614453
7586,2.1786744263044966
7587,-1.0639339532826853
7588,-1.515581247938826
7589,1.6038297509512631
7590,2.142719158960972
7591,2.1405764398041356
7592,0.976435863361985
7593,-1.47055624771383
7594,0.48593433330825064
7595,3.1605751220813545
7596,-4.816393123939633
7597,-2.5145516010234132
7598,0.4879629505740013
7599,-3.512525012371043
7600,2.3676946906016383
7601,2.753782949250308
7602,4.478404654335463
7603,4.527734554991184
7604,-3.287081707647303
7605,1.308920219526044
7606,-3.721126064167038
7607,6.330028197571664
7608,1.4264939021450118
7609,4.525067408241739
7610,2.4205423408347997
7611,-1.960492179649009
7612,1.0165087907444104
7613,4.021863639289222
7614,4.418121798495122
7615,4.5137036766900565
7616,4.409189973019238
7617,0.13083744959294563
7618,12.146866177470656
7619,4.404780783042952
7620,3.400376002267876
7621,3.3969756262522424
7622,2.3935786506335717
7623,1.3911850719814538
7624,-4.604689281841274
7625,-0.6869775880404632
7626,1.7283758333214791
7627,8.1350381191005
7628,-2.670342646742938
7629,-0.44446175001212396
7630,15.960153237036138
7631,8.775256723500206
7632,-2.9352322161430493
7633,14.364137913333252
7634,4.394398576194362
7635,3.3900041776141734
7636,3.386614173439739
7637,-5.525685968408652
7638,-0.01103515959403012
7639,-2.6676723040909565
7640,-1.274031201741309
7641,-0.1610046317873639
7642,5.771066006298497
7643,8.750142037690239
7644,-2.5484462649110355
7645,-1.591232005488564
7646,7.769959405668487
7647,-2.650375657263794
7648,6.9929634651052766
7649,2.388753245228145
7650,3.3863644919911167
7651,-0.5670347084887908
7652,8.310201949869224
7653,9.023450152970327
7654,-4.897803263113019
7655,-1.4153776160310372
7656,-3.991646152026078
7657,13.573466019865009
7658,3.387875930755399
7659,4.384488054827671
7660,4.380103566778416
7661,6.460316902310296
7662,4.475723463205213
7663,-8.606137391398079
7664,10.788482540629047
7665,6.531374233192764
7666,-5.53514071952668
7667,0.5842567571817199
7668,-1.4741689185466385
7669,7.7986255027062725
7670,-1.030769102726481
7671,7.715406937128137
7672,3.379853877137066
7673,6.869433325926366
7674,-5.319683753194113
7675,9.137823085682612
7676,-4.883070892392425
7677,-6.234060426191718
7678,12.724476068684453
7679,5.99141728342147
7680,3.386676777903631
7681,-4.350603463135485
7682,4.612594059548428
7683,-0.9704226119938539
7684,12.23940680875603
7685,5.664889074443636
7686,-2.975906464471336
7687,4.51006271046208
7688,-1.5986699749955733
7689,-2.695202355920628
7690,7.113119292036572
7691,2.587785427014751
7692,1.1670068843122863
7693,4.591306195885409
7694,-3.1205717264747364
7695,6.667250172693457
7696,-2.7680729246203555
7697,0.24311782716176822
7698,2.53252515542772
7699,4.804433927005448
7700,-5.00473679634888
7701,7.579095319357293
7702,-1.6209890344762243
7703,-4.0077069288927305
7704,0.452906305425131
7705,-0.5475466008829244
7706,4.670171902551374
7707,2.6068282533997262
7708,2.346145428058662
7709,3.6235308852556045
7710,4.477671004660806
7711,3.2201933336582442
7712,5.501783016508853
7713,-2.914801001043088
7714,0.44833077381917974
7715,-2.0622840577634634
7716,0.6479443480093323
7717,-1.5521175569592742
7718,5.425115168036427
7719,4.469973140323418
7720,4.302503167182294
7721,5.111559969409427
7722,-1.6066653877751378
7723,0.29230880334216636
7724,5.434960784343275
7725,0.9373457963738474
7726,5.751078805678844
7727,5.761070511245634
7728,4.298200664015894
7729,-2.7063319608714664
7730,-2.56174163336982
7731,-2.3086444032051077
7732,7.589740090057603
7733,-3.190926917573961
7734,-2.566769631826901
7735,3.0712382540696126
7736,-2.035944419367297
7737,-1.2036297129270679
7738,7.5189189024386
7739,-2.536349977424834
7740,4.318884134110704
7741,-4.852714142980403
7742,5.080107397523534
7743,6.132052690612909
7744,4.691344461069093
7745,1.215992171295511
7746,-1.4130301515979227
7747,1.2222100149592734
7748,-3.438728344946867
7749,-2.038372670140234
7750,10.778713628948026
7751,-2.497874916640285
7752,2.0565366637310944
7753,4.710279187071137
7754,3.449745116435224
7755,-0.8557281492248876
7756,9.795077415838023
7757,4.377396421776211
7758,4.009711095568491
7759,4.861739986008615
7760,2.460587532921636
7761,-2.0732632023791666
7762,5.713338517205557
7763,4.4218550998630235
7764,4.851674751022074
7765,-0.6425018789232126
7766,8.333758808250423
7767,3.524235578122898
7768,1.3653281122242333
7769,2.3639627841184847
7770,4.361598821327789
7771,3.0737969941837946
7772,4.457237222508411
7773,-2.185487942864711
7774,2.8417378184894915
7775,4.454965473225457
7776,-4.231103651865851
7777,5.635962600390485
7778,-3.083876135176979
7779,10.753092163504334
7780,4.35782548753923
7781,-1.8353882219162188
7782,-2.5830085411398613
7783,-0.5804255325965642
7784,5.840487316239887
7785,-4.486821128721203
7786,8.228588600519288
7787,4.359789871406974
7788,4.4573242512087745
7789,1.3375918260862818
7790,-3.4637154410411313
7791,4.181348937738221
7792,2.3554300815339957
7793,3.3530746514552447
7794,4.349721576800221
7795,-1.9913438969379058
7796,5.239626894810499
7797,-1.9612175713846227
7798,-4.195610977974866
7799,-1.59092522127321
7800,-0.5893342960553127
7801,-2.5887449617584934
7802,3.6783790068657254
7803,4.347333072801121
7804,5.269328416583448
7805,-3.3985507297438744
7806,6.4287900878771325
7807,-1.9355103462512488
7808,9.663311556105327
7809,-3.0013561447995016
7810,10.658168198671774
7811,-0.5460618786528357
7812,8.439928144936857
7813,6.243101170490263
7814,-1.86915049340314
7815,-1.3211333054423449
7816,8.49169714893651
7817,9.353245353973762
7818,-0.7130276413008687
7819,0.6933746574432007
7820,3.21281291509149
7821,1.9958051039648126
7822,-2.1345511298277415
7823,1.4952687486511422
7824,-1.5936932710537803
7825,2.1879662399478548
7826,-1.2177152861986542
7827,0.3988097902620211
7828,-3.103121666707011
7829,1.3287468372618605
7830,7.769708804189577
7831,1.675860139868746
7832,4.453862254784326
7833,-1.2195174930020585
7834,2.9492064891019254
7835,1.7513140223527444
7836,7.450619520037435
7837,0.6542858401953708
7838,5.497102969675325
7839,5.110392672700982
7840,3.346353405439004
7841,0.3437977153371321
7842,8.717903396318434
7843,4.657377790710598
7844,-2.3133837615532684
7845,0.3918028811640397
7846,-3.4418191834665777
7847,3.318684033543832
7848,1.0094903800418251
7849,3.479877768731967
7850,-2.6085889217174554
7851,0.39401966720834025
7852,5.079042839312024
7853,0.09170625047408976
7854,-2.6114533953004866
7855,3.8413628137095657
7856,0.4620870171565912
7857,0.8938382488449861
7858,8.412364261021139
7859,4.485788152502209
7860,3.3421165233303327
7861,3.3387744068058964
7862,-3.800789592820365
7863,5.641165053391887
7864,-1.4207106335416029
7865,-3.6126833047164837
7866,-1.795316549239942
7867,4.576815867425466
7868,11.83376097157452
7869,1.4455933606659528
7870,-1.3879183253884548
7871,-0.7790224997224868
7872,5.509832100229687
7873,-0.5362952173527447
7874,1.1338965402283065
7875,-5.283493113794975
7876,1.3147885020443937
7877,-0.35250163391174283
7878,2.148411990085151
7879,3.3415459294774337
7880,4.356648015876999
7881,4.78798321429349
7882,4.457023679329723
7883,-1.9844156443868997
7884,-3.612533821906254
7885,-2.6089212880833657
7886,2.1313175445538945
7887,3.3357317755144322
7888,4.884210534095473
7889,-2.3280774395316257
7890,4.335656347539043
7891,0.6841394509683596
7892,2.6598299050092464
7893,5.758090712784906
7894,-3.110510698053986
7895,2.1130038724295446
7896,2.5080277500965167
7897,0.9595374677010113
7898,-1.8456772090212326
7899,4.806635829660081
7900,-1.5712525409799127
7901,3.407972246692225
7902,0.013261965541460086
7903,-0.8508249779733887
7904,4.332998526686424
7905,2.7949173535125738
7906,-2.5677876391819154
7907,2.4064438909263117
7908,2.772204382079508
7909,1.3286655281590356
7910,5.005521831160877
7911,-0.8727814965932339
7912,3.0687687185927643
7913,11.969091603979905
7914,3.3392477977031376
7915,3.1637367241855827
7916,-0.4836061788664665
7917,1.3015090313383553
7918,4.413572987461521
7919,2.2181594144713017
7920,4.503862630255753
7921,3.972941255058686
7922,-1.9006116675773228
7923,0.5152437417273177
7924,6.579138793844322
7925,-1.8567824298952473
7926,-3.740359161132801
7927,-3.5644900687839254
7928,7.277673921340465
7929,-3.07100408217957
7930,5.931830994781194
7931,1.065096181268018
7932,4.75141564759906
7933,5.27627408283297
7934,-0.6666726469993591
7935,11.512325122999755
7936,-1.9318083022262726
7937,6.358657507284079
7938,-0.9461203787832346
7939,2.6291258390556322
7940,4.407746854154539
7941,-2.2849995682554436
7942,-0.6327584818391188
7943,5.63964108464279
7944,0.86462410686363
7945,-3.5003946672586608
7946,10.025388367103005
7947,-2.4232411777120433
7948,1.6540093706425978
7949,2.318883375610312
7950,3.3165644922301
7951,5.047767014064448
7952,4.379990312656446
7953,2.885255361277814
7954,-0.37268921856593806
7955,5.5199696990675875
7956,-0.8694714010453026
7957,-0.6394193738124159
7958,-2.6387799544354493
7959,-2.6361411744837824
7960,-1.741648406798049
7961,10.642204010426212
7962,4.236239577316155
7963,-2.9209400064828515
7964,4.205447619289771
7965,-1.206430972160888
7966,10.21581029312074
7967,-2.62884600583493
7968,-2.4017684088212263
7969,4.553643031998945
7970,-0.3659614052485267
7971,0.3664949666890607
7972,4.098278728797595
7973,-0.09049934112408664
7974,5.54445085592306
7975,-0.5325487722730031
7976,-2.1454622712735727
7977,3.9965519974539347
7978,3.1432097687138594
7979,4.3930665589432465
7980,5.546265502991446
7981,0.8476734923824552
7982,-5.079395371998544
7983,2.7242309603170725
7984,4.572698486608715
7985,-3.4094558348006103
7986,6.114271736641967
7987,4.877892510303354
7988,-0.6957216621449334
7989,3.5028445629723137
7990,0.8553146701015066
7991,-0.4390975567221176
7992,1.1477385782054625
7993,-0.2680063602529117
7994,4.385071044307551
7995,-3.9022346435885993
7996,-0.6462128755374579
7997,1.0195593647586065
7998,9.952225576344063
7999,4.58826133349794
8000,-3.8170526319663622
8001,-0.956860226484423
8002,8.830013074424642
8003,-0.3353473687748192
8004,1.467123977970914
8005,-0.45102847668749746
8006,-0.03207625194772845
8007,-0.9468686267500743
8008,3.975654248853971
8009,-3.9469256290249177
8010,0.8819269568120944
8011,4.262441079656128
8012,-0.8714771740851575
8013,3.408855917659821
8014,4.233466345627676
8015,-3.0039392293983838
8016,4.423693510398152
8017,-2.8151301125180908
8018,2.7473241593615967
8019,1.4180613240387174
8020,4.969182797736721
8021,4.308591743421857
8022,0.023112440700060688
8023,-5.459568223988754
8024,1.3176893914860557
8025,3.528236818514415
8026,0.7107551922163111
8027,-0.7714140327007044
8028,1.3057273705780972
8029,0.9132158973661717
8030,0.7300880468319519
8031,-2.734436992643168
8032,3.947894307624665
8033,2.8093131108180387
8034,4.228708581693354
8035,0.8464798731147312
8036,0.7669894675200339
8037,1.5515485338983126
8038,3.1336333932413254
8039,4.264356215942826
8040,0.3174582040301175
8041,4.210623386432417
8042,3.8061747739484417
8043,3.1304997598490445
8044,1.7354767727738363
8045,3.5619290955073666
8046,4.388532929340727
8047,-0.9001608912076335
8048,5.431094917883456
8049,0.056855197908589616
8050,-5.4660496272699675
8051,5.887985426088562
8052,-4.1877861713728635
8053,-2.1727436843139003
8054,6.101870420949126
8055,3.2883321825866005
8056,4.892915387921676
8057,-1.1422607737695216
8058,0.4343436420240323
8059,-1.542583577647747
8060,3.773793900727469
8061,4.354849926508905
8062,2.5757859777804697
8063,-2.230892019782914
8064,7.787562214820355
8065,3.2824680644262116
8066,4.72242128601647
8067,3.1601791574066738
8068,-3.6264376463223016
8069,-2.114458703326818
8070,4.8951836149572046
8071,0.2892859024213976
8072,-0.3130033834822825
8073,4.035587950151239
8074,4.2791855963587295
8075,-4.305488086458354
8076,4.8374252086214256
8077,-0.9658008508558851
8078,9.956991606559313
8079,-0.3960341821584734
8080,-5.235577053834277
8081,3.7677242365680286
8082,-0.21979049503715942
8083,5.956549379785429
8084,-0.678899882848782
8085,-0.4210146490295301
8086,6.895327897844254
8087,10.230842766191927
8088,-0.7508657106445753
8089,2.3017987686544075
8090,3.2803587987436913
8091,-0.548699448343541
8092,-5.470208600323531
8093,-1.6695792018799693
8094,-1.2327865274928627
8095,0.41867392564745387
8096,-4.09942829071224
8097,2.7782721777111874
8098,4.3770784399457625
8099,-2.2524365160425077
8100,-1.6706878948534722
8101,4.754137298630667
8102,3.272701361507643
8103,1.2694286601472413
8104,0.18640903396590147
8105,0.3309827930352185
8106,-2.6693481897527818
8107,5.936394440919685
8108,1.268159231483878
8109,0.5589309169736225
8110,2.9098996907123365
8111,-3.5240264993481105
8112,-0.03257586270046886
8113,0.22881281486479566
8114,2.270031098203617
8115,-2.6647231532770093
8116,4.672585124899342
8117,0.5977640298078768
8118,2.7194439932354726
8119,1.1500572399163502
8120,9.191595639938896
8121,5.706382175791077
8122,-2.3659316160774324
8123,1.447499593909015
8124,1.2730798218981363
8125,5.335372022185766
8126,4.801834819962096
8127,-1.8737566788768163
8128,1.1749090337689267
8129,4.509027005857206
8130,-2.833601274774992
8131,-5.389989886454714
8132,4.569050149329996
8133,-0.5949477468020632
8134,-2.681192530115368
8135,4.321364560477377
8136,-0.6440759411125327
8137,1.825464586254384
8138,4.1996289414018975
8139,3.105429312461638
8140,3.2959699040366104
8141,0.015595852135447785
8142,2.3661188947662595
8143,-0.6242074077672441
8144,-3.687024285631196
8145,-2.844326541686314
8146,5.135856274311664
8147,4.355948090553284
8148,4.351592142469599
8149,-0.11673336677631596
8150,-4.415479514944309
8151,-3.9739315634506056
8152,-2.683337261340057
8153,7.557258237793576
8154,3.913240550318733
8155,2.15232730977732
8156,2.825174982463068
8157,2.1473498074847157
8158,-0.47071041897288524
8159,-0.6799146197590744
8160,7.659564282039355
8161,4.336202457670879
8162,7.345862872360158
8163,-2.6793391302926466
8164,0.1723737061402062
8165,1.3631363355234498
8166,4.057637323247036
8167,3.900545594347932
8168,-1.9982227053842507
8169,-4.033377628889866
8170,4.452775502388249
8171,3.4413653676529066
8172,-2.8570096487164847
8173,0.3359195831071702
8174,3.1733355691176257
8175,-0.41288119844102766
