,delta
28660,2.4279811759552103
28661,2.7347882465619477
28662,-4.357616729415895
28663,2.449412885973288
28664,2.2129484596443945
28665,-1.6759984901582357
28666,-4.149774299774435
28667,-1.145624525481253
28668,-0.21510631931596436
28669,2.4627294568053912
28670,-3.8162115961313248
28671,-1.5486049736791756
28672,2.464082938946376
28673,2.4616188560030423
28674,-1.2249031900719274
28675,-2.9144178517744876
28676,1.8838917373795994
28677,-3.124938344117254
28678,3.1600540585350245
28679,3.398338291895925
28680,-2.4995991579053225
28681,-3.1474238486989634
28682,2.181388103730569
28683,-1.001162480293715
28684,2.416511775656545
28685,-2.3219995373365236
28686,2.2535753508782363
28687,1.37375889885152
28688,2.7744588520145044
28689,-0.7161534919432597
28690,0.7932514243366313
28691,2.8883851399587
28692,2.722496754824533
28693,-2.9858695082657505
28694,-3.148946511973918
28695,-3.145797565462999
28696,1.0535705807851627
28697,2.828504542267183
28698,1.5456540880404646
28699,0.928289063340344
28700,3.001875996902527
28701,-2.6857593997265212
28702,-3.1437053384797764
28703,2.3544846738222986
28704,3.4829892965062754
28705,-3.540120485740772
28706,-4.142916117809364
28707,1.057231197351939
28708,2.78421843877004
28709,-2.7016381625435315
28710,-0.7324919223829056
28711,1.7759604111415683
28712,0.5983643700310495
28713,2.7253719589934917
28714,0.6946465870423708
28715,2.7219519404461607
28716,-2.741423524726997
28717,5.100812348020554
28718,2.4482299885130487
28719,2.879781758521858
28720,5.048198526616034
28721,-4.033597299654502
28722,4.718878143503389
28723,0.5019355740587343
28724,2.0937441631249385
28725,-3.213262190889509
28726,-4.301013878386584
28727,1.9046703819258255
28728,-2.3465640887152404
28729,-5.6046175348892575
28730,2.2746650972258067
28731,2.7206469006778207
28732,1.0702572419540957
28733,2.8809262537688483
28734,-7.559996584721375
28735,-0.6918495064310264
28736,3.837436630477896
28737,-2.458541305953986
28738,4.142194031504914
28739,3.5000035550037865
28740,0.42424160755763296
28741,3.7276978412119206
28742,-2.766456572484458
28743,1.7279746283747954
28744,-2.3187414270360023
28745,-3.147788957474404
28746,-6.809282561895088
28747,-4.14464116851741
28748,-2.5946737813865184
28749,5.284420178126311
28750,0.6160988386909594
28751,-3.8831537837395445
28752,-4.14578094753233
28753,4.9409907965819
28754,3.5514828504019533
28755,-3.0382707191674854
28756,1.4853352292848285
28757,-4.610654279138544
28758,-6.51353201137681
28759,-1.944178810241283
28760,3.730161278952437
28761,0.5135267486111843
28762,3.3811725050545647
28763,-2.3877061017265078
28764,1.3876408544674632
28765,2.892013221862726
28766,2.0221212086398737
28767,-6.533785132873163
28768,1.4516466711938847
28769,2.5602007598790806
28770,-2.7734066195916967
28771,-1.144508142664563
28772,-4.819871585765213
28773,5.695894115749979
28774,2.896406279185612
28775,1.6405098729010206
28776,3.396067888905236
28777,2.956461100016895
28778,2.867523192318913
28779,-5.294816198191256
28780,2.0581132325169165
28781,-5.860118251977838
28782,3.1372675998936757
28783,0.5152966560344794
28784,-2.290274751583638
28785,-0.008376759062230121
28786,2.8960716341389343
28787,-1.8635169343906455
28788,-4.80185799371975
28789,-0.5116721943486482
28790,5.681525027430325
28791,1.6401755624974612
28792,0.4662421420798637
28793,2.8915353869379032
28794,-3.823789455163933
28795,-2.2626574776513735
28796,-2.146500902119442
28797,-2.144354401229066
28798,0.8122540145559469
28799,-1.6857920372422086
28800,1.7310286130959867
28801,-3.6810352296888595
28802,1.1935032640467398
28803,-3.1947748835664243
28804,-3.1459468327084323
28805,2.0724649074400077
28806,1.642519661661936
28807,2.8938771419925615
28808,1.025236162764486
28809,-1.5364825045544421
28810,3.314321700265282
28811,-3.0547164057788905
28812,-5.787401463916467
28813,-0.017110469772887882
28814,-0.6500167351405253
28815,-5.717786200846604
28816,3.3541880865450366
28817,3.810988941513642
28818,2.4179381648791605
28819,-1.4359429601972806
28820,-5.151524750101089
28821,0.8338450414667022
28822,-2.0733496144384844
28823,-0.8134982119954657
28824,2.033860360374092
28825,3.9414632838743273
28826,2.4202814242817112
28827,-2.2730833404057194
28828,1.676784087314445
28829,1.9532180311580305
28830,-1.8797733817264088
28831,1.6896231507853372
28832,-2.781796043549548
28833,-5.555173101296532
28834,2.0051996174588567
28835,-1.025993861760071
28836,-3.45914102903771
28837,-0.19532034428993938
28838,-0.6391803105070721
28839,2.7394588698080042
28840,-1.2814662470773328
28841,-5.149046390506555
28842,2.0363909754014458
28843,1.5747482270235196
28844,-2.3284725084668025
28845,-1.145933735089784
28846,-2.144787801349594
28847,-5.142643013547058
28848,-1.137500370539783
28849,4.501238080993062
28850,-3.4291408847493585
28851,-1.1363628701656125
28852,-1.1689394971399452
28853,4.727801537177584
28854,-4.00521553260478
28855,-1.1352265072928276
28856,-1.1340912807863788
28857,-1.1329571895112167
28858,-2.13182423231774
28859,-0.41983775775588583
28860,-2.089853981982742
28861,4.010152154427487
28862,3.4832420203019865
28863,-5.934550539255724
28864,-2.1337025602406356
28865,3.42786462528602
28866,-3.212973440888163
28867,2.0850781627523247
28868,-2.5443768983896007
28869,0.36244009606161853
28870,2.742819625447737
28871,-3.685253358686168
28872,3.173735229371232
28873,-1.2167280228168238
28874,2.8962161764648044
28875,2.83824275637744
28876,4.724805969075533
28877,-3.1342945538199274
28878,-1.1399780166393612
28879,2.188348151408718
28880,4.252325372159248
28881,2.8144434798014117
28882,-0.6469003255188
28883,4.37911135131435
28884,0.9412002161698183
28885,-2.7357302278542193
28886,-2.1410263867874164
28887,-3.138885360385757
28888,3.408090869677835
28889,1.725801915905322
28890,-5.143107871088432
28891,-2.135746475032647
28892,1.7994081974684377
28893,-6.548852916916076
28894,3.1488425067727803
28895,0.44221725033276016
28896,2.0370311579536065
28897,-2.2703897850005887
28898,2.8108557520172326
28899,1.6512645165785216
28900,2.658304982694972
28901,2.9919496992297354
28902,1.9533271446198341
28903,-5.737033036981302
28904,-5.139570426814316
28905,4.450097157496202
28906,0.4412689213058911
28907,-1.3627054360840702
28908,-4.138880953541957
28909,-0.12871329112385865
28910,-2.276079417177243
28911,-1.1346133592960541
28912,1.8513776823383523
28913,-1.4394463237258606
28914,1.6662399140986963
28915,-5.152033324986405
28916,-3.0193854618264595
28917,-1.0456330336310202
28918,-4.941069730259187
28919,-1.2412200224061962
28920,-2.6523438828007784
28921,1.4156251719396096
28922,3.043640533775033
28923,-4.551326655870071
28924,1.8609064888296416
28925,1.1944091459881747
28926,-4.918483043409651
28927,-1.5522570023895241
28928,1.824648574249295
28929,-1.4517732055464876
28930,-0.5385891556870774
28931,-1.039308182298555
28932,5.9900459678901825
28933,0.24124000238225562
28934,0.8242756988765905
28935,-1.896008904055634
28936,-1.7869782704801764
28937,3.40916817256948
28938,2.3223926324862987
28939,-0.8833188624266768
28940,-1.9269228754856158
28941,-0.885752340858744
28942,2.0757694120620727
28943,-1.9897771181567805
28944,0.4994522995184525
28945,-1.7413536286912858
28946,2.893113306185114
28947,-1.5672182658163365
28948,1.6038019755651476
28949,2.8271165032929275
28950,0.8242893867718522
28951,2.8063394045020686
28952,-0.17653490261000115
28953,-0.9897172560740728
28954,-3.22246271102631
28955,1.8246313495546929
28956,-0.711925941046502
28957,0.870090501026425
28958,-2.0978652671910822
28959,2.5753927894766093
28960,-3.6331148543104064
28961,-2.140165927259659
28962,-3.2869449683494167
28963,2.961710566021793
28964,0.5379977164338925
28965,1.133257679277449
28966,2.753459718718659
28967,-3.1648237280969624
28968,-3.138025761334575
28969,0.7499892528285272
28970,1.66387108273193
28971,1.143930111604277
28972,-2.3131440779034165
28973,-1.0488088802158018
28974,2.826260510533757
28975,-2.2284402401564876
28976,-1.1356377248230274
28977,6.48665971000446
28978,0.07980385475821095
28979,2.839429236293654
28980,0.5356809264922049
28981,-1.8895895098612527
28982,-1.7773233528641867
28983,1.6630348350736313
28984,0.5353718002443202
28985,1.1054626112309052
28986,-3.7623463126656134
28987,-0.2629438644653419
28988,-0.6271635715675075
28989,5.940227620565565
28990,0.8776167311007157
28991,0.5295233643846586
28992,2.74499384102819
28993,-1.702184359790408
28994,3.2550048145567416
28995,-2.784965923798154
28996,6.01572607428534
28997,0.6698043832584517
28998,-0.8209124500717735
28999,5.414153466859716
29000,-3.0348629425570834
29001,0.7997356187624973
29002,0.5315569099184358
29003,-0.17680187657970237
29004,-4.151441038615303
29005,1.170026909050648
29006,-0.7252816877444275
29007,-4.08784072023991
29008,-4.148459624484531
29009,4.205300502391765
29010,0.18231813466991298
29011,-1.4649125324867782
29012,-1.1485164653640823
29013,-1.9096111101898714
29014,0.4788240907873842
29015,-0.4821840312870336
29016,-1.145458337792661
29017,1.3958958346047439
29018,0.5319274365756428
29019,2.1440173971277545
29020,-3.2379287052244763
29021,-2.145708775286039
29022,-4.14356306650734
29023,2.150151973859465
29024,2.4742514917379594
29025,-2.668880089324375
29026,0.9158685453148792
29027,2.0414461203326937
29028,1.65340467421629
29029,3.5500161368618137
29030,-3.233237715634459
29031,5.0883367867572815
29032,-2.7325000918863225
29033,2.0326898383136722
29034,-1.2408261516684433
29035,1.70657906546694
29036,0.9105660763161723
29037,2.914893055021821
29038,-0.784792209014995
29039,4.022541299214936
29040,1.5204773986479267
29041,2.740226871763298
29042,0.5214866448950488
29043,0.8195094686889206
29044,-2.736084668977128
29045,4.962422898657678
29046,1.6913392969290726
29047,2.736965158248495
29048,3.940967570510111
29049,-4.847180855605984
29050,-1.151313129652408
29051,-1.3126436726961401
29052,-3.4443944934755564
29053,-5.148849172852351
29054,-0.8821754028031137
29055,-0.41020602677599527
29056,1.9925105570000596
29057,1.6525197684386512
29058,-1.6326845439325552
29059,-2.778910198059748
29060,1.7952231885283254
29061,-0.857688993884949
29062,0.16373175926855765
29063,-2.414663131450652
29064,0.5307896592785255
29065,-0.7193719182250788
29066,2.5824568185125827
29067,1.433863078498689
29068,3.7128601134972996
29069,-3.9327715013714624
29070,-0.24109718703402905
29071,-2.401362972748757
29072,3.3483208553589066
29073,0.3968914783326909
29074,0.8203319652093342
29075,0.26830755329865497
29076,1.5240580001482158
29077,2.9192433256903314
29078,1.8163240823632805
29079,-1.1811982008221094
29080,-3.1552325855664094
29081,0.6578103651845595
29082,3.415906168440415
29083,-2.33281981159962
29084,-5.247106034526951
29085,-1.1520773529846338
29086,-1.531260067880794
29087,0.8156889564852463
29088,3.388350739449379
29089,-0.1851267324818764
29090,-3.5525582870468497
29091,-4.150925275636837
29092,0.3465355057705892
29093,2.4749396914994577
29094,-3.176557118698838
29095,-2.147120885856566
29096,-3.1449737649672898
29097,0.7746365773346042
29098,2.8186109525413485
29099,-0.1842076584143797
29100,2.0212887078960193
29101,-3.3121937632822664
29102,2.158086427793023
29103,-2.2730840386939235
29104,3.619575179021922
29105,-2.4089858878869563
29106,3.7204665170356748
29107,-0.355141257023206
29108,-5.307246171352745
29109,-4.148381089391478
29110,-1.1442327083059354
29111,-2.143088475597324
29112,-2.140945387116517
29113,-1.1388044417326455
29114,-3.8113513123244047
29115,-2.137665637288592
29116,1.640596721226757
29117,3.0210389053681865
29118,1.8412687410309445
29119,-1.8816041469981428
29120,4.285320010152645
29121,0.5279754112780211
29122,-1.7845681437829626
29123,-3.2859580048025236
29124,-5.137168568369816
29125,2.92235020796943
29126,-2.2020234205774614
29127,-2.488176913386269
29128,-1.1320313998076017
29129,-2.130899368406972
29130,1.2171846987112076
29131,-2.480219878561911
29132,-1.207888082935824
29133,-4.555099274635722
29134,2.9728349890719983
29135,3.7637921434507007
29136,-3.694924765128235
29137,-2.8412786832559505
29138,-4.132958488728036
29139,-0.024025413833442144
29140,-0.13476182569138473
29141,1.8147069112674217
29142,-3.4235739346040646
29143,4.994033111754106
29144,2.8128922043542843
29145,4.900777768169064
29146,1.8842472865071613
29147,2.9100793121469906
29148,-3.429349222991732
29149,2.868187352512905
29150,2.8105985820584465
29151,-4.183523610998236
29152,-4.485363927204162
29153,2.5663152224951773
29154,4.300412992888596
29155,-4.068647498177597
29156,0.8711899256886682
29157,-4.3270959674118785
29158,-4.132564907515189
29159,0.36742458654771326
29160,-5.518088672397425
29161,4.651036645314889
29162,1.8131891827651998
29163,2.811375993580441
29164,0.8085646175895818
29165,2.9077560529694892
29166,-3.2399157619511243
29167,3.690929019197938
29168,-4.650522212861688
29169,2.861434418198769
29170,-3.19437368834042
29171,-3.543941030402493
29172,0.5752909763759817
29173,-3.845234177511884
29174,1.1370836951682577
29175,-1.3481394739355892
29176,-2.141348117365851
29177,-4.139206769243174
29178,-2.1350675624707947
29179,3.9929807281150715
29180,1.3252604641966172
29181,-1.9464721490003285
29182,4.538417476491304
29183,-3.222366509595304
29184,-5.145163199980743
29185,-5.137470912384742
29186,2.9563854768057354
29187,-3.4087394789603422
29188,-4.092895047986531
29189,-2.1323334414773853
29190,4.471328642190201
29191,1.6631442738798796
29192,-3.6795706993798376
29193,2.0004993441616534
29194,-3.113564194376522
29195,-5.136672936016112
29196,-2.13153626309213
29197,-0.7037065848780912
29198,1.6638912515409174
29199,-1.591427437553648
29200,1.5313893075071974
29201,-1.5932554260070901
29202,-5.130232409544988
29203,-2.125102177138615
29204,-4.1229770749559975
29205,3.3583492557445425
29206,-4.074653430536273
29207,-3.122212447138736
29208,-2.119090234693431
29209,-3.116971144452691
29210,-5.113854173316213
29211,-4.265266162496118
29212,-2.0730008963291766
29213,3.6174075317539973
29214,-5.211775724186737
29215,-3.1123577266698703
29216,1.319222149621055
29217,1.6638206157149398
29218,1.6422569307833328
29219,-2.884551529001328
29220,4.434980336278386
29221,-4.429055520595284
29222,-4.114999571429507
29223,-0.0843122584556113
29224,2.6191189557648613
29225,3.003116773274087
29226,2.2966625214976375
29227,-7.318659771466628
29228,-0.5411355733594974
29229,-3.912793794319441
29230,-1.3006721462588757
29231,5.700290820343071
29232,-5.246732944491669
29233,-4.116584862669697
29234,-0.7443213870428735
29235,1.6707691297124256
29236,-5.507631390573806
29237,-1.1124682778172428
29238,-3.1113558095385088
29239,4.444876071815088
29240,-5.107717404993309
29241,4.452329322368314
29242,1.6690983605803922
29243,-1.4942035021376796
29244,-1.1171416591241723
29245,-1.1160245174687589
29246,1.0027576332067838
29247,-2.5901329762127716
29248,3.2220587052433984
29249,2.923019395195297
29250,-1.465866603408358
29251,1.4286095009665587
29252,-4.860989277512999
29253,5.129947176865244
29254,3.0104681068478385
29255,0.8374470648850547
29256,3.7430001123648253
29257,3.2687001011363463
29258,2.9249573650813545
29259,-1.9435213157630642
29260,-2.121467049626517
29261,2.6008247685531387
29262,-5.07971277001343
29263,2.1367861241378705
29264,2.8350360923359403
29265,-0.1677989437521319
29266,2.2985792832114385
29267,3.007457638741471
29268,0.46806079588714056
29269,-4.708736256026896
29270,2.6266507550826645
29271,-0.9821996667233179
29272,-0.051441550873278175
29273,-4.24295534396515
29274,-4.289748676550516
29275,5.841852840589127
29276,-0.46496275209938176
29277,-0.8186598095635418
29278,-0.6349590929530677
29279,-1.4679214968637098
29280,0.5510378414619481
29281,2.062486803624779
29282,-3.8821180567974807
29283,-5.868787411847734
29284,2.937609592685476
29285,0.7364243168194662
29286,2.9266878925045603
29287,2.7607612046122085
29288,1.2022306399667286
29289,2.758000443405763
29290,2.7552424429595703
29291,2.0484872005254147
29292,1.3974387133202981
29293,2.9689652871893486
29294,2.045041274606774
29295,-0.6310037666626158
29296,-2.955633728823159
29297,2.796567905774282
29298,2.519450732608675
29299,-0.7721475674188696
29300,5.582354103971738
29301,-3.9306491324750823
29302,4.420460511413694
29303,-3.0999586286052363
29304,-5.129921900523186
29305,-4.124791978618305
29306,-5.120667186645733
29307,-2.8965146568443743
29308,-3.2288631911651464
29309,6.141021367962821
29310,-3.6374519569872064
29311,-4.121687540828134
29312,2.8077104594776756
29313,-6.274730106444622
29314,-5.120373563739122
29315,-5.115253190182557
29316,-0.697984790931514
29317,-4.372584144439315
29318,4.4964179780799896
29319,3.3906363052519737
29320,-2.40018035016692
29321,-6.222482677389053
29322,3.929617115529254
29323,2.1050696059901384
29324,-3.9143976812483743
29325,2.7450572949674097
29326,2.8214910463429987
29327,-1.6595520544869942
29328,-5.121309029382246
29329,2.933149401083938
29330,2.0568088743893895
29331,2.7587520655069966
29332,-2.7507025503364275
29333,-2.1191208697491675
29334,3.725306865089806
29335,1.6687440159876132
29336,-2.418299663004291
29337,-5.117001748876646
29338,-1.1118847471370827
29339,4.604850169067504
29340,2.9224935716410982
29341,3.368272513602278
29342,0.5405710780614754
29343,2.0849617989733815
29344,2.485030506984913
29345,2.916545476487954
29346,-3.6577133563987445
29347,2.6598509525647387
29348,4.287051381194033
29349,-3.5750723622986698
29350,-2.9878474508877844
29351,5.531809219341085
29352,2.498163220450806
29353,3.6212300063998555
29354,-3.0874054031664855
29355,0.19918670599872712
29356,0.7226654143596534
29357,-6.0026377219110145
29358,-1.1237685594314826
29359,0.27105280342220794
29360,4.905090145657596
29361,-2.525662014464615
29362,-3.1275498810209683
29363,2.3775603603717173
29364,-5.25940854435612
29365,3.66376391081576
29366,-1.6334676899205078
29367,-4.124422331136884
29368,-2.120297908804787
29369,-2.0364357215876225
29370,-0.5987921494306647
29371,-1.1181776109006023
29372,-3.153612517962756
29373,-0.6502512661754736
29374,1.36529668525327
29375,2.918945386663836
29376,2.7530264412780525
29377,-5.471774620935321
29378,0.3472829150123289
29379,-4.264666799572296
29380,-0.6873747994904988
29381,-4.112637319543865
29382,0.31255462351691676
29383,-3.7332732425347785
29384,2.7052739435675903
29385,-3.246326222157222
29386,-1.117719270827365
29387,-4.116601551548229
29388,-1.1124849500047276
29389,-4.111372465049499
29390,2.3944663067522924
29391,-2.8426168573932955
29392,2.957522933895234
29393,2.488478462699277
29394,-0.6210100157622946
29395,-5.227257638020092
29396,3.3291515105884173
29397,-3.9359744016473996
29398,-5.113547767032287
29399,4.507591136229166
29400,-5.784935581119498
29401,0.30862671315844636
29402,2.484123400077806
29403,2.76862318746862
29404,-4.075376125147159
29405,1.1063425192405703
29406,-1.17931060322735
29407,-4.116532276319049
29408,1.066294650794589
29409,-0.15783605897740927
29410,-1.6386636313836789
29411,-1.1124157440426643
29412,3.4018513196351705
29413,0.5551092510140734
29414,2.9335541417603963
29415,2.4966205876189633
29416,5.425956506485818
29417,-3.656219980373862
29418,-3.1147051796215237
29419,-0.034320180311624426
29420,-5.693544024943549
29421,-6.270045381228556
29422,-4.301040843114606
29423,-2.5649367587975576
29424,3.902583708826569
29425,-3.1024923075383413
29426,3.5223238990365644
29427,-3.4254795564484084
29428,-2.115078478156647
29429,-3.112963399682485
29430,-0.7128214004987967
29431,-2.9611091566912364
29432,0.399745890412305
29433,-1.803932903567329
29434,3.3597713013732573
29435,-0.15540191432955908
29436,-1.1772658475965727
29437,1.5813768246080144
29438,-1.0199222543742508
29439,-0.10813993719784776
29440,0.8459307534358231
29441,-2.254838191969611
29442,-2.1135018135391874
29443,0.9745424014618038
29444,1.847339660867874
29445,2.9454923212106223
29446,-2.621394552770653
29447,-0.9079395331864362
29448,0.8451682234444888
29449,3.2467021105476306
29450,0.8443230552220484
29451,3.1686198819588753
29452,2.499651523779903
29453,-3.375776229928306
29454,-2.111454914593196
29455,0.5612595481798053
29456,2.9434787321661133
29457,3.0677747588633792
29458,-1.9824454240879277
29459,0.7965379878442036
29460,-0.15946474656811915
29461,3.737418474891456
29462,1.494816564649227
29463,-4.3448455656689475
29464,-1.1107012572101667
29465,2.6803172290019575
29466,-3.946427381655667
29467,-1.034560372492706
29468,-0.1586978547347826
29469,3.7442267098958837
29470,-3.7264363721114933
29471,3.1069993795463233
29472,-4.071280380514509
29473,-1.1126975553343073
29474,3.50451243945281
29475,-4.427362668924616
29476,-1.330344301983132
29477,-2.11508937022154
29478,-1.1129742808479932
29479,1.7370528806204675
29480,-4.304204703497817
29481,-2.111861306562787
29482,2.833347592546488
29483,3.750156820708071
29484,4.597469101310708
29485,-3.536054602198419
29486,-3.453002489899518
29487,-4.109749445269699
29488,-1.1056396958156256
29489,0.5999542330828262
29490,2.9061559312976897
29491,-3.7949907494912622
29492,-4.528630296808842
29493,-4.105134010358597
29494,-2.1010288763427525
29495,1.1605750984454062
29496,-4.468761161115253
29497,6.066325524108834
29498,-3.53832416201476
29499,-0.0045223187626106665
29500,-2.1687665276695043
29501,4.441513717873022
29502,-5.104812507299357
29503,-5.106150225772581
29504,1.2918370494517148
29505,-5.870506879364257
29506,-1.1023359125902061
29507,-2.6720615724261734
29508,-4.101233576679078
29509,-2.09713234310766
29510,-4.247449795067951
29511,0.44865049558575265
29512,-4.650301343361207
29513,-2.549332262671669
29514,1.2666782971282373
29515,-4.674408122351451
29516,-0.18326221667666687
29517,2.922521012762445
29518,2.943104771722574
29519,1.294821497911471
29520,3.2653393481232342
29521,3.607687808071205
29522,3.029762413003482
29523,-4.566574484386365
29524,4.776854763535084
29525,-2.7934416288189823
29526,-3.096567277338181
29527,1.6665343371132622
29528,-2.8186707270288025
29529,-5.095137244396028
29530,-5.55142986777355
29531,1.939036947209388
29532,-2.9880562921680394
29533,3.5364425311490777
29534,-0.060826987704786006
29535,-2.4991497731607524
29536,3.0896495546621736
29537,-4.159359489931376
29538,-0.673727408022387
29539,-2.098607236184762
29540,1.7689371681626653
29541,-0.14789301229757257
29542,-0.1477451192913577
29543,-2.205383150911075
29544,-2.096508628950687
29545,3.283661656474578
29546,-4.021929390866717
29547,3.848442344380601
29548,1.8546080089799943
29549,-1.6176575075951405
29550,4.563167716558382
29551,-3.998195076608681
29552,0.8078351059884881
29553,2.95275340097578
29554,-2.465916081346222
29555,3.019374182083993
29556,3.9885533259584918
29557,1.8498006475711009
29558,3.7728282574753393
29559,-3.8225445875286823
29560,-3.83974963727087
29561,-6.1037746735455585
29562,-5.101522991266393
29563,2.4107193271120195
29564,1.8479508469317807
29565,-2.6053238197782775
29566,4.094667470097193
29567,3.431819966164767
29568,-1.939419358255691
29569,-0.20241468939639162
29570,-5.102926855077385
29571,-5.097823928212165
29572,-4.092726104288886
29573,5.463364860486763
29574,-3.976041306159459
29575,-3.0940967430433375
29576,-2.5966698887059465
29577,2.6856190836260794
29578,-3.6961099875697982
29579,4.936728866377962
29580,1.515625729043677
29581,1.8506476392576587
29582,2.9487969916081056
29583,1.8458481946290703
29584,-0.1559976535718306
29585,-3.8202911608168506
29586,0.18761568573245313
29587,-4.844188878152636
29588,-3.113816499899258
29589,2.168854117153387
29590,4.448896736757888
29591,2.847978635239997
29592,2.845130656605761
29593,3.7006248829711694
29594,-5.774282463433337
29595,3.94393256145122
29596,-4.806404893504805
29597,-4.104925396612089
29598,0.9553616487391992
29599,-0.1471337866896647
29600,2.953013347090746
29601,2.9500603337510256
29602,2.166629693521827
29603,-2.9127880862433813
29604,3.268532149690145
29605,3.5004087355118827
29606,-3.20082429437025
29607,-3.104089003361878
29608,1.935206229914911
29609,2.8481444680146524
29610,2.296452559159661
29611,-2.281275706307497
29612,-5.102920120596536
29613,0.30809762639546534
29614,0.8475775992556009
29615,-3.6125933225266635
29616,-3.098125298100058
29617,2.4332708185902447
29618,-3.6002727470113314
29619,-5.097460443619639
29620,1.109661718714051
29621,-2.721803167660255
29622,2.3432627791407867
29623,-2.4229110410888097
29624,-2.0947062459599692
29625,-4.0926115397087415
29626,-1.5600116814530338
29627,4.603709534902009
29628,1.1248020460334374
29629,-2.337397153809434
29630,-2.0931226377069834
29631,4.443671096800244
29632,3.386824032306322
29633,-0.1469355818553595
29634,-2.2096355442117783
29635,-0.4713084212198737
29636,0.8532113537294208
29637,-2.2596719897846924
29638,5.414290344924666
29639,1.8027719918973162
29640,-3.150890497927321
29641,-2.095473186171148
29642,6.229186456679599
29643,1.260717570046836
29644,-1.1904671770244022
29645,3.8343283886788413
29646,3.3802652905505965
29647,1.13464581304288
29648,-2.7037814072537003
29649,0.7136613783077337
29650,3.256813940417487
29651,-4.43340326652833
29652,-2.103441227824078
29653,3.406560652634653
29654,0.3095948178015533
29655,-3.8920135985972593
29656,-3.104744347248925
29657,-2.101639602908108
29658,0.655290579838038
29659,5.044887302952702
29660,-3.9195787339122035
29661,4.699482644413365
29662,3.034181207731308
29663,-3.831038981290476
29664,3.085986825382861
29665,2.983471358413226
29666,-3.1424223874419113
29667,3.763676686467079
29668,3.047499941269052
29669,3.193024406216864
29670,2.6633050249656662
29671,0.5539065026678145
29672,-2.2413653293042444
29673,-0.6203282427304657
29674,2.771593961493636
29675,2.9318223675290938
29676,3.1763334123097593
29677,1.9167934128272464
29678,3.6462017039666534
29679,-2.942249770560011
29680,-2.10638762680901
29681,2.5191919308927027
29682,-2.6168932772561675
29683,-5.4692505502243876
29684,-2.106800431116426
29685,3.099747673717502
29686,2.062916001523263
29687,5.223097903537564
29688,1.8130474484496517
29689,3.076754517329391
29690,-4.556326755075133
29691,-3.1046936306811403
29692,0.46476182531478116
29693,2.7210661767749116
29694,-0.6104036351753166
29695,-2.7246328339824686
29696,-2.87732880571275
29697,-4.1043100032402435
29698,1.5737682709295768
29699,-3.485790476988768
29700,5.071298186623608
29701,2.5927742286294233
29702,1.0990348513732897
29703,4.089131366243237
29704,1.5802182296320098
29705,3.5221964066440705
29706,-2.901589296918246
29707,0.1659389638225548
29708,1.567055552797683
29709,2.333496805767936
29710,2.066931401299371
29711,0.5528644698933931
29712,1.2934921290288912
29713,3.0335035585376318
29714,3.5700864397367695
29715,2.2387643013717025
29716,3.783481102269434
29717,2.3894525003634044
29718,-4.038823859234981
29719,-1.1084178152377717
29720,2.052932387778128
29721,-2.0254345306238974
29722,-0.35287886953301495
29723,-2.5270691458063084
29724,1.6864739701341023
29725,-0.6074076172881178
29726,-1.2743622312191292
29727,3.6222756633069366
29728,2.7711997903315932
29729,-0.6095714094626601
29730,1.876692552214081
29731,3.0276679155795136
29732,2.170020027384453
29733,2.930161469397717
29734,-5.676328273504623
29735,5.053616477773176
29736,2.932907636204618
29737,-3.376986209768802
29738,5.106291051211883
29739,-1.6862875887964037
29740,3.177065105672227
29741,5.421753829759837
29742,-2.5049261258536717
29743,1.8593585951020941
29744,2.0680380023623
29745,2.769969964363554
29746,0.7391999943938572
29747,4.297694921166112
29748,2.081877918099053
29749,-0.6158369005206623
29750,-0.7318901540274965
29751,3.590070267789997
29752,5.158873376072734
29753,-2.5395991884433897
29754,3.1894790179649135
29755,-1.9698808468165225
29756,-3.124447699592565
29757,-4.121323251885769
29758,-0.010527356003876776
29759,2.400090007475228
29760,3.0270678497909103
29761,3.7004586959810695
29762,1.9609634916923824
29763,3.7489916123086005
29764,-2.248949916116544
29765,1.7678336032331572
29766,-1.9533901503891684
29767,2.397664618023555
29768,0.610914486584079
29769,2.760983334919729
29770,-2.731842635155772
29771,3.4976324185263366
29772,-2.3390339858378866
29773,-4.861244627616543
29774,-4.37512016484834
29775,4.005781922809547
29776,2.449872435987345
29777,0.5422223515924998
29778,-0.6203198707662523
29779,2.758300449102535
29780,-1.9392285542999161
29781,-0.15225889829889638
29782,2.278241655578313
29783,0.022840407786134165
29784,-3.55610936893936
29785,4.964362274964515
29786,-0.6205186227889499
29787,2.921101895830361
29788,1.3951748180406867
29789,4.255657336238073
29790,-0.6228192060589208
29791,-1.6571557364950422
29792,-4.127621039893711
29793,5.703966272179969
29794,1.6674607688764809
29795,-1.0531613313651178
29796,-0.7579657697060611
29797,-1.9521691927366192
29798,2.5012750194218825
29799,-2.357451473013498
29800,5.569661757326685
29801,-2.909194495754491
29802,1.1609828549117083
29803,2.586758577483124
29804,-0.7439575264288578
29805,2.044884569426358
29806,2.7587025026077754
29807,-3.514764421437576
29808,1.697173079213826
29809,-0.9057790673468844
29810,-4.130897734372411
29811,-1.9898500881245127
29812,-3.126766836641764
29813,1.5555850038581411
29814,3.3215951316960854
29815,1.6694585645236657
29816,-1.5238845753920032
29817,-2.5491355784906773
29818,1.0038474434550153
29819,2.9223129905367387
29820,2.680296963248111
