,delta
22990,-0.659448626320227
22991,2.153518348291982
22992,-2.1105546226535807
22993,3.08735340655403
22994,2.7388311877730303
22995,4.813244579221646
22996,-3.199119269120274
22997,1.5262735668366076
22998,-3.864664315158734
22999,0.19487298438616563
23000,-5.222297217012965
23001,4.704727345910214
23002,-3.9952053081360646
23003,0.13861084896780085
23004,4.7538343464402715
23005,-3.784758365902235
23006,-0.40462063562881667
23007,0.4461744199070381
23008,0.44572824548959034
23009,-3.3696661845679046
23010,-5.2168089100159705
23011,2.6701077325997176
23012,1.161011777308886
23013,-0.014667996656498872
23014,2.859622971023782
23015,1.3713606178353075
23016,2.7362940266466467
23017,-5.57282298267819
23018,4.518037125286355
23019,1.351261228963267
23020,2.824285111077188
23021,1.8928565999667626
23022,-1.8849823874552385
23023,-3.2187802459593513
23024,3.635024642360804
23025,1.7799576836187043
23026,-4.755275953473756
23027,2.9424256723214057
23028,-5.176756753236987
23029,-0.8963015551562421
23030,-3.95867139963957
23031,1.8007498587394366
23032,-1.1028068418963812
23033,-4.220997240212455
23034,3.400408572932065
23035,0.5587495303116157
23036,-0.5288540446272236
23037,1.8120313598337816
23038,-3.41808216728532
23039,3.925142089414294
23040,3.225636440583912
23041,2.036072796516237
23042,1.9628806662294664
23043,4.049127629798022
23044,2.9158247568266233
23045,1.5733360595986596
23046,2.4208815177480574
23047,1.1765633425166016
23048,4.558294592352468
23049,1.6556697238920606
23050,3.3496397726557916
23051,2.767501155853097
23052,1.5816996271532844
23053,0.5340446520567639
23054,1.7295225554480567
23055,-4.423208207801508
23056,-4.220176651542715
23057,-1.215956474901759
23058,1.264488713713945
23059,-3.786131117711193
23060,3.9100914178416133
23061,-3.0204189555734047
23062,-0.4161762571602594
23063,-3.2199150985543383
23064,-1.2166951834515203
23065,2.5084387431707
23066,-0.2677837588998955
23067,2.832484024860605
23068,2.829651540829218
23069,-5.985440732110874
23070,0.9894982332625659
23071,-4.294392788200639
23072,-0.09577449935022742
23073,-3.1670831533701858
23074,3.956127241923241
23075,2.7328073300232063
23076,4.275652242307842
23077,-4.030848683112708
23078,-5.215382713773579
23079,4.129178719631454
23080,4.225648323990754
23081,-0.2742011295486009
23082,-3.6434738658572314
23083,3.689114935841644
23084,0.7260730715788668
23085,2.6961662004396203
23086,0.7253469985080301
23087,3.147358933245414
23088,0.7246216515122796
23089,3.6083605834210175
23090,-3.859092672333645
23091,-1.3109829634049674
23092,2.314788138399308
23093,2.136870195812662
23094,-0.2761029701359803
23095,2.5160995982660097
23096,2.824173132830765
23097,2.7213489596979343
23098,1.687496325597749
23099,-4.327498054080934
23100,4.397402944618079
23101,3.620411638119549
23102,2.8352125037636142
23103,-4.092036080262915
23104,4.316083402329241
23105,1.7193346971471328
23106,-4.566087733852328
23107,-2.5920854930081987
23108,-2.2290138991957065
23109,-3.226784885300731
23110,1.1927834669404547
23111,2.822181450188509
23112,2.719359268739936
23113,-1.5796642950590467
23114,2.6968389210815076
23115,-3.9367700588336447
23116,-3.226254939334467
23117,1.5743774155998835
23118,2.7205766795232194
23119,2.717856102855876
23120,-4.406335570187366
23121,4.4622179110883735
23122,-4.523942439969687
23123,-4.066369724241667
23124,-0.43187418158049695
23125,4.066950952546904
23126,-2.9321670833742246
23127,1.1358839689128217
23128,2.8240685247583315
23129,0.274277614444145
23130,2.389778588338231
23131,-0.2790298213803908
23132,3.6356834627731587
23133,2.7212492084363475
23134,-2.5683602925710147
23135,-5.22705902812595
23136,-5.675555536465254
23137,2.428267457529728
23138,-4.6886046288127545
23139,-1.2242602365513449
23140,2.843694877177768
23141,2.7257849241577787
23142,3.7923339942572056
23143,-3.111064139055088
23144,-3.023277475105715
23145,-5.225879671197617
23146,-1.2206537915189983
23147,1.2608434595967992
23148,-2.219433137732267
23149,3.547464760027651
23150,0.00510524507262744
23151,2.631046527691069
23152,-3.4696732462980435
23153,-5.217213704592723
23154,0.20172605189873138
23155,2.7227313732364564
23156,2.7200086418670253
23157,-4.426560649946623
23158,2.06238470820972
23159,-0.28271136678085895
23160,1.7175713445831207
23161,2.2209192660011468
23162,-7.426970077707665
23163,2.1955573223676765
23164,-3.4669128950263257
23165,5.881702960883558
23166,2.8267476562177762
23167,0.7239209085601033
23168,2.82319698765059
23169,1.7203737906602328
23170,2.7186534168722574
23171,-2.8986363366348087
23172,-1.2141920482172281
23173,0.47835839028994087
23174,-4.365102852090786
23175,-5.212977856157522
23176,0.4486834942144924
23177,-3.104328635527054
23178,-3.067030990321655
23179,-7.009186432733259
23180,6.869113596192619
23181,3.0046642585948575
23182,2.815934763450059
23183,-2.5582234819739824
23184,-2.211566960912023
23185,-4.949540628585964
23186,-3.209355393948499
23187,7.030465392504993
23188,-5.179659313551383
23189,-4.206146038559382
23190,-0.9724303167822654
23191,-3.7082581710637896
23192,7.337458398324088
23193,2.71829848800553
23194,-2.666680506488774
23195,5.720824108801025
23196,-0.28441981047944864
23197,1.7158646093230345
23198,-4.0496508690630435
23199,3.2025280525704147
23200,2.814148744713748
23201,2.7113345959805883
23202,5.180399996970664
23203,3.028961201576749
23204,-4.277938481696765
23205,4.603477583739732
23206,2.8086232613713946
23207,-1.0864582089998294
23208,-3.8153049599495716
23209,-4.992211672986741
23210,8.350845332846802
23211,-4.274430009878415
23212,3.176623867257149
23213,-3.6773728889020276
23214,-0.7992010547022801
23215,2.938881586000207
23216,3.348526935216796
23217,2.8111755263307714
23218,0.7083643508085515
23219,4.225108689533954
23220,-4.298940996603051
23221,2.567832716566045
23222,1.1498555337893777
23223,3.593567790616362
23224,-0.28919492807472125
23225,2.8110942668499774
23226,1.7082831725783763
23227,-1.8509991624814575
23228,6.39605528422544
23229,2.806574889407784
23230,-4.054498717254319
23231,-4.659966361927218
23232,-0.8205135568641708
23233,3.5294546212171554
23234,4.234181885673024
23235,2.4187642147080624
23236,3.176509159093257
23237,-0.2921771867622738
23238,2.808114990424656
23239,-5.618551895095152
23240,6.969206594993011
23241,2.705306875432143
23242,4.647645688375633
23243,3.056881119540776
23244,4.967193007585593
23245,1.702601568562386
23246,-2.945868687136681
23247,0.56241406724439
23248,1.5556181308202213
23249,-6.8283219895965885
23250,-1.8710482960741501
23251,-1.8691772477832274
23252,5.9581913379370235
23253,-3.925911177037051
23254,-4.999266261867888
23255,5.299316853124765
23256,-3.7356183127340046
23257,0.8737019384861924
23258,-3.3171185588798835
23259,1.4219370073114987
23260,-2.1116127610730473
23261,3.701856804313138
23262,-3.1347882258269237
23263,3.9454193701894837
23264,1.7149703187169507
23265,2.7132553483970696
23266,3.3305481140705524
23267,-3.287457505983184
23268,4.626785152504453
23269,-2.0989138440127135
23270,1.2011349658714607
23271,1.1600350095686736
23272,-1.8904884909279644
23273,3.0810214692828595
23274,0.676801221939968
23275,3.61041322251549
23276,2.426083678677969
23277,-0.2868472506670514
23278,2.8134395965826116
23279,-3.615008680309984
23280,0.04592945839976892
23281,0.7142411656677723
23282,-2.3249319288515835
23283,-1.4601218729949323
23284,2.715851856424706
23285,3.2751330419414444
23286,2.7131360045750625
23287,-1.9665401884412859
23288,-0.7766398874518927
23289,-0.28957713143609
23290,1.3562060850308626
23291,3.248585476525477
23292,-4.606379808923521
23293,2.9081916269351495
23294,-0.17427128255803837
23295,3.2087976214897935
23296,-3.0973653257460683
23297,-2.2355795517287333
23298,-4.233343972176954
23299,0.25512059722677805
23300,-2.6434811895087478
23301,2.4461169410933508
23302,2.5812786920942017
23303,2.961233997499221
23304,2.9641839433897985
23305,2.6416987218690338
23306,-0.7389429768663831
23307,-4.033028679994459
23308,3.066998442176555
23309,-0.734171005206008
23310,0.42856316579855047
23311,-2.346165028051473
23312,2.5916074944179854
23313,-2.537959797118674
23314,-1.9916328241379233
23315,1.5986871131026419
23316,2.718136577983387
23317,-2.96609945945238
23318,-3.6341995175243937
23319,-1.2707795657770475
23320,0.6820489176025148
23321,-2.2834895135092665
23322,5.245913923019543
23323,-4.590986607014202
23324,-0.541185143389157
23325,2.7200094280124176
23326,-4.457466218300397
23327,1.8449251487108995
23328,0.6320940683071967
23329,2.8217468848015415
23330,2.8189251379153575
23331,3.1211266336540575
23332,2.429423948204203
23333,-2.393139209023502
23334,4.285938382403401
23335,-3.729517388266686
23336,-2.402956066573097
23337,-1.1626316441761446
23338,-3.3770755127843586
23339,0.3851402858272195
23340,-0.7753684797571623
23341,-3.077881990087917
23342,0.5776529767608736
23343,2.8129151360553806
23344,2.5760354399462813
23345,-1.2910628050303785
23346,4.0533937861109735
23347,-0.4944583000251441
23348,-1.8922692400228698
23349,-7.0423769707849715
23350,2.88244825592119
23351,-3.144180067560228
23352,3.648054407494783
23353,3.4084318959576194
23354,-2.335516216684482
23355,1.6206837244462804
23356,1.93711775358679
23357,-2.207449251873186
23358,1.6708753696948406
23359,-0.6643453992073773
23360,0.43185253367119003
23361,2.0277648908886476
23362,1.2883880850858986
23363,4.147006067440088
23364,2.816678237177257
23365,-3.2031264735924196
23366,0.04422873226576485
23367,2.6433028234750964
23368,1.5506595206461498
23369,-1.1110093106181012
23370,-2.232629825368349
23371,-0.7359321461699437
23372,-4.391196214026422
23373,-1.8828050178126432
23374,1.1560014689093805
23375,1.5491088611233863
23376,2.637559752271045
23377,-4.296037536492804
23378,-0.588906101831526
23379,-7.0340782142666285
23380,-3.1090441360429395
23381,-0.6041139663429931
23382,-3.473455878222012
23383,-5.227037587043014
23384,2.4084252983448096
23385,-3.525630485826696
23386,6.957508063373098
23387,-2.9301253641824587
23388,1.7154307299060747
23389,-1.816196631094499
23390,-1.4843251540223719
23391,-2.7840610180064687
23392,-3.1132125861549866
23393,-4.380099373564008
23394,4.289816516567953
23395,2.5518743878783425
23396,2.8092173164186534
23397,-2.7952901097378344
23398,-0.36104460273782024
23399,-2.714504514427972
23400,0.2765305034481571
23401,0.9575573339316179
23402,0.4329178937259712
23403,2.6484849758271594
23404,-0.7321635091429926
23405,2.6465686543597258
23406,1.553922085709928
23407,-3.802027073041245
23408,-1.8430945036088815
23409,4.640346510321251
23410,-4.770776051649591
23411,0.520311859290814
23412,2.646170190695557
23413,3.972872654296225
23414,2.475585388870968
23415,1.939524020504905
23416,1.2885844964839634
23417,-1.787033376735053
23418,-7.032808704476338
23419,-0.8948848641302902
23420,3.7263129308412317
23421,3.453681637751288
23422,3.037409499316709
23423,3.0946499218043755
23424,2.7122186781125492
23425,-3.4161887212030706
23426,-0.6719868126529036
23427,-3.5084725520864595
23428,2.185958106740145
23429,-6.636250818839471
23430,-1.8743949822019204
23431,4.044443307691836
23432,-3.757790952731739
23433,-1.5120010230748449
23434,2.6437121007111273
23435,-6.664911218103953
23436,-7.027053029501985
23437,0.550461699225707
23438,-0.2635465626299265
23439,-0.23719190636620624
23440,-2.831398122900282
23441,1.4828056695623673
23442,-3.648258310626261
23443,-1.2225098778726533
23444,3.947525102601503
23445,3.4131307211864623
23446,-3.279624308204802
23447,3.9555664584840997
23448,-5.335808671887207
23449,-5.204119028348941
23450,1.5521766569509055
23451,-2.586227804698865
23452,-7.025456307244895
23453,3.109676286811009
23454,2.9969392006314592
23455,1.7284914323536213
23456,2.988111257844139
23457,-2.402413272706326
23458,0.8645474626973737
23459,-0.27610721514793113
23460,-0.27583110793784726
23461,-2.1245713151147356
23462,3.5785547518898966
23463,2.391101731467643
23464,-5.012114183613448
23465,-1.2255652158346493
23466,-4.1433151577512035
23467,-0.13506325735943392
23468,-4.666394138614123
23469,-0.4076802684357972
23470,0.6289199112579809
23471,2.6562909913554904
23472,3.320305531284248
23473,-5.69027581501723
23474,0.4816920529920026
23475,3.1256484068435384
23476,-4.929948023971519
23477,5.1863076229565195
23478,1.1638871927571017
23479,0.4401993277715519
23480,2.8187591284367954
23481,1.9761973278873484
23482,1.5657788961107144
23483,0.4349641719891224
23484,-4.277693101896148
23485,4.9379138034637435
23486,1.0287708424439188
23487,2.6548069009149913
23488,-3.4346553003633744
23489,1.41110166611179
23490,-4.788551015248231
23491,-1.6461739420919912
23492,-1.2541609905892983
23493,0.5184434521142975
23494,0.6228628874887363
23495,2.819940645029419
23496,1.5641207043809118
23497,2.6525565836782334
23498,3.2572017741113086
23499,-5.125003025539627
23500,-3.2336827703547897
23501,1.979217259795405
23502,2.8180290301170317
23503,2.8152110010923934
23504,0.43339579008170404
23505,1.024703243485419
23506,2.8119623943057377
23507,2.8091504319017986
23508,1.5533412814693293
23509,-2.6920878658274887
23510,2.092163436784176
23511,-0.7362120598118054
23512,-4.4300584152078955
23513,-3.234520468278788
23514,1.6820696275972296
23515,1.7033100926637417
23516,2.8099542106647277
23517,3.7380741655942984
23518,3.8413298376399325
23519,-3.3932452273147646
23520,0.3431931721570436
23521,-0.7375938177137868
23522,-0.27590514670009725
23523,2.4202220179140568
23524,1.937419681242318
23525,4.666037963615963
23526,2.824804438103456
23527,-5.2084888853132725
23528,-0.11529839374998119
23529,-0.7333092495391611
23530,3.9327251930953935
23531,-3.101061693581869
23532,-3.2315138425910845
23533,2.536125008307863
23534,3.4644728279672563
23535,2.8044913345220266
23536,1.548686843176256
23537,4.648990184767172
23538,2.800138156337198
23539,2.361304843769176
23540,3.125174359389348
23541,3.8126569234591443
23542,1.4313912311044987
23543,3.388252107994049
23544,0.976209919404937
23545,2.8792844604031416
23546,-5.3697033730422845
23547,3.9906908245320665
23548,2.797338018193841
23549,2.6315406801586505
23550,-4.437654644105351
23551,3.1290807332115946
23552,-1.5841101871046703
23553,1.8712102278659586
23554,3.8991692506169784
23555,-3.2622017457324546
23556,-1.2379382253129734
23557,5.494089205072669
23558,2.8058570326611516
23559,-5.437537455465645
23560,1.9921195213173633
23561,2.6479781446396373
23562,3.6671375359001104
23563,2.3004237823115545
23564,3.9838086238814867
23565,2.024187374925532
23566,1.7092327953141648
23567,-3.6170954938279465
23568,-2.2386924066086067
23569,-4.840770393246203
23570,4.698931720246037
23571,2.3831803301654872
23572,2.8627868115436286
23573,0.553378619493742
23574,0.7082778711992432
23575,2.80756959332939
23576,1.70476202374266
23577,1.7030572617077269
23578,2.3094837657918106
23579,-3.4556618488568347
23580,3.217171359967324
23581,-3.2367669557934278
23582,-3.2396708855667384
23583,-1.236431214674667
23584,2.7043448900949443
23585,2.704809866299911
23586,-4.2374806497682584
23587,3.2821759935177397
23588,-3.4887971614298294
23589,1.306598619594297
23590,2.39163645554072
23591,2.762008285157208
23592,3.1750161475501955
23593,-3.0027224462101003
23594,-1.9132149637152907
23595,-2.241181304350903
23596,-2.238940123039356
23597,4.3620260945899645
23598,2.3637460163008654
23599,0.9730878380069043
23600,-0.1916262471495429
23601,2.8987863967195153
23602,2.0359452760167187
23603,2.6325738965242635
23604,2.358941322636383
23605,-0.7504176186921541
23606,3.2699650531139923
23607,-3.5495758028773707
23608,1.884458544984227
23609,-3.3385570995960734
23610,-5.465023509343155
23611,-1.2429476675606566
23612,4.820307457237504
23613,-2.7967389049881604
23614,-5.246525027345342
23615,2.5860520626592916
23616,-4.971451837998757
23617,1.8352731244303868
23618,3.1652080848507467
23619,2.795831024617655
23620,-4.760197717339906
23621,2.5093281227673288
23622,-2.8003348789789015
23623,-4.24820915563032
23624,0.6311616126913577
23625,-5.555842168207164
23626,1.173737473836809
23627,0.7492010684654815
23628,-1.7783890978316776
23629,4.498066347005079
23630,-1.9194720628365758
23631,-1.2830002436312498
23632,-1.3822586438109283
23633,2.7706813722106745
23634,1.286602032414521
23635,1.5483154303728952
23636,1.5467671149526723
23637,0.41922034783056006
23638,-1.5846795507022762
23639,-5.250577855564188
23640,3.337077332660556
23641,2.6363858070399147
23642,-2.9692867280973587
23643,-0.02958759179455228
23644,-3.8012872268809588
23645,4.093800410912081
23646,1.4292976791839465
23647,0.7122305697630509
23648,2.2506115446813055
23649,1.5796892805956304
23650,-3.0530990176994237
23651,-2.252728567858867
23652,3.310524166612595
23653,-1.9708092441578628
23654,-3.25047583928972
23655,-4.943455428947345
23656,-3.2472253634550725
23657,1.062706667900784
23658,1.550519995187642
23659,2.043185546703171
23660,1.8388669920313987
23661,-4.699998032563599
23662,-0.3103989115334116
23663,2.801969475192891
23664,-5.374205797721515
23665,-2.24504084475484
23666,-1.2427958039115765
23667,-0.795930250431411
23668,0.4255417115127784
23669,-1.7624323121126508
23670,0.15131060514977435
23671,2.642878602113342
23672,0.6122357235144591
23673,0.06023284892580705
23674,-4.645134687292739
23675,1.4584358628781047
23676,0.9675156434168457
23677,1.2842841469537234
23678,2.614507081467309
23679,0.42265597214282025
23680,-2.7583527746755863
23681,-1.242366824328201
23682,1.2044437977165217
23683,3.121822389868612
23684,3.778126371813414
23685,2.3047251625102945
23686,-0.4586558173614321
23687,1.7101800273885601
23688,-1.692646231080289
23689,-4.241124457505066
23690,1.5316597543496755
23691,-2.6015652920978027
23692,-2.2368833330474445
23693,-3.234646449709544
23694,-1.2314118032591068
23695,4.5858910011083935
23696,2.8110714126523817
23697,3.3245233161287615
23698,1.7082603412491153
23699,-3.002929946182121
23700,-5.234766282461351
23701,1.800902308204968
23702,-3.042589485019562
23703,-3.231332418487
23704,0.7198650732825627
23705,1.9358184476805036
23706,1.933882629229629
23707,2.7989487465965794
23708,4.742071028835198
23709,1.7009669868421042
23710,1.9757229430470034
23711,2.7961497978540137
23712,3.714071532675007
23713,2.1753821998718195
23714,-7.932768184815359
23715,-4.228820951138914
23716,-4.28437044324528
23717,-3.224592130187375
23718,5.531344882489066
23719,2.4321336409047944
23720,-4.045247475631186
23721,5.150430328489165
23722,4.271090671587444
23723,1.8361191365256673
23724,-4.230830125547072
23725,3.7891135506724822
23726,1.652507222868735
23727,1.5378691203950439
23728,-5.1770881403354
23729,-7.033856431640743
23730,1.2124168772497796
23731,-4.145701842193375
23732,-2.561289589604712
23733,4.4907507071475266
23734,-3.123547337963828
23735,3.752393882125034
23736,2.6387775885959854
23737,-5.564363067351223
23738,2.6383934751866036
23739,0.4201388110013795
23740,3.9078761557102553
23741,-4.398714376191492
23742,-3.1145257427851902
23743,3.112729747808771
23744,-3.1172620476281736
23745,-1.4251521696787677
23746,2.638835934245435
23747,-3.373509501092485
23748,-3.113098794630787
23749,0.2979402436321834
23750,-3.151859247525863
23751,-1.9196236112184124
23752,4.914734539735946
23753,-4.378811503418547
23754,6.070112153764057
23755,2.8057224670556025
23756,3.9792319609987317
23757,-3.769304466266476
23758,4.794068751580198
23759,-0.07861943691386841
23760,-1.6647612132292124
23761,-3.121147816978919
23762,-1.4525744283237145
23763,-1.8840266691622674
23764,-7.034142642492952
23765,3.623419798059331
23766,-2.3314589276342303
23767,4.077498116734205
23768,1.943682269200508
23769,5.101518943083647
23770,1.831005627522245
23771,3.509996748805861
23772,-4.985403227532515
23773,-5.230817070441844
23774,-5.004731919645565
23775,2.448408526237472
23776,1.717100668043713
23777,2.71538356738165
23778,-6.157750091006164
23779,-3.2280346619008924
23780,2.500656576870824
23781,2.8086224712169496
23782,4.809045124406111
23783,2.885821613635926
23784,-5.9118642115427065
23785,1.7347400111539173
23786,-3.576223790732911
23787,4.863219854756608
23788,1.5515810274082469
23789,0.3916781983571127
23790,2.803029446382425
23791,2.630010293716623
23792,2.4387237264672876
23793,1.1127839956170646
23794,3.60844291326066
23795,0.2475986219360493
23796,-2.9824760660631
23797,-7.034825804170396
23798,1.2520905181299895
23799,-5.759676214074716
23800,2.856029979651794
23801,-5.971125786163611
23802,-1.8786470083432505
23803,-2.192768361339404
23804,3.8569859987910604
23805,3.0544782626311644
23806,0.7148648513975786
23807,2.8141499865450896
23808,3.0478313044804963
23809,0.852974703455402
23810,2.2704720286274096
23811,2.7082880052548717
23812,-3.637237335264217
23813,0.42556742102169665
23814,-4.6628581463955925
23815,4.88007916710194
23816,1.556663869152544
23817,2.500692510715453
23818,-4.7212332874842105
23819,-1.0732211220165482
23820,-4.828126437081664
23821,-0.8356592921190895
23822,4.3120097735736636
23823,3.9347893431040575
23824,1.7087442866686615
23825,1.7022463823159342
23826,1.0601934494479792
23827,3.174998485024844
23828,-2.840292576191132
23829,4.150144472034299
23830,0.9541741045031813
23831,-2.1916397438108106
23832,-2.233685212711862
23833,-2.050513407601102
23834,4.026850946516788
23835,2.805333295997116
23836,2.802527962703607
23837,3.874802704449394
23838,-5.000887536254595
23839,1.1793441164772958
23840,-5.443677564697282
23841,-2.2480487556022126
23842,5.03725441005372
23843,-3.8853555285022594
23844,3.5576842638183734
23845,0.6997254347443231
23846,-3.8174156074092025
23847,3.893264510348672
23848,0.7028431249127607
23849,0.532404647419753
23850,-2.7591760470095323
23851,1.6262275887784199
23852,-5.012769106091582
23853,-1.25077215332567
23854,-3.249521381178056
23855,-3.6474442934268154
23856,-1.9766998640916427
23857,2.4180320602245047
23858,-2.43079516178841
23859,3.1755668358237017
23860,-0.29337935375224333
23861,4.065087123999547
23862,-3.373917029304721
23863,-1.5050521896919236
23864,3.4875606256973697
23865,2.710287942631112
23866,2.1541230694492697
23867,-1.4565542874188395
23868,-5.2503604065059335
23869,0.6099505660095019
23870,-4.24511004609667
23871,0.7191197064094013
23872,2.809034208978119
23873,-5.460661003446148
23874,-1.2415840557587217
23875,1.5263632390633575
23876,2.8025089857619605
23877,-0.74129352322052
23878,1.9334477703087032
23879,1.2825143225272768
23880,-3.856804519862635
23881,3.7502882855333155
23882,-3.2081240678817267
23883,-3.2418688349353033
23884,2.6804056482797023
23885,3.5988917197246337
23886,1.9318983977718744
23887,-1.9419866194293718
23888,-3.241307371754374
23889,0.9333068990454194
23890,3.9430025477631716
23891,-3.487767334008822
23892,3.303224848721584
23893,2.129065810222528
23894,1.397454499725427
23895,2.054507224675035
23896,0.41635738802870037
23897,-2.976280004288128
23898,-4.238999371278624
23899,-3.2347603719099425
23900,4.157276812569762
23901,2.9737767012265977
23902,-4.086956136045046
23903,4.741549131314969
23904,3.393860868724005
23905,2.845901834931283
23906,2.791547169777914
23907,1.2852259313658578
23908,-3.7654184288767283
23909,-0.6202710569050396
23910,0.037153675802983344
23911,2.7925210410321597
23912,-4.101128690090263
23913,4.383694726020622
23914,2.3353462395316456
23915,0.4148296486819163
23916,1.695442891730636
23917,2.7934148190324777
23918,2.6276214042154606
23919,2.624993782810634
23920,2.740751535980962
23921,3.2107711234639282
23922,-4.133015002429602
23923,1.9183908723571221
23924,2.8896940111153526
23925,2.007091475468769
23926,-4.107176940153295
23927,-4.240424437484762
23928,0.6706314922266756
23929,-4.545882386948506
23930,0.6249669528260711
23931,2.5038124668353703
23932,-1.9923472348236828
23933,5.2534312201532885
23934,2.6237352144307806
23935,4.9587563205568586
23936,2.621111479216779
23937,-3.8727788098040037
23938,2.863922818636638
23939,4.23896562277514
23940,-0.7556368534569629
23941,0.7402610119970632
23942,-3.126408884425473
23943,2.6862583702531992
23944,-2.7738590855442453
23945,-0.40202107012009947
23946,-5.9258284173338325
23947,-3.8518925727330497
23948,0.001296684546105098
23949,-4.249491437920369
23950,-0.5634163876020466
23951,1.928171020699665
23952,-2.839762330026133
23953,1.567969627547427
23954,-2.7619438362162327
23955,3.227766193464049
23956,-2.257135921099689
23957,0.21806724682392087
23958,1.7048299446760211
23959,-4.912169321483816
23960,-0.8287535442359513
23961,-0.12300696277816314
23962,-2.22665854288789
23963,0.2419441208767239
23964,2.796205618971726
23965,-1.9508335918362718
23966,-1.1589186266937759
23967,1.3014415394791286
23968,3.172063957354112
23969,-2.493907520241919
23970,-1.2509703816685942
23971,1.2464020821716986
23972,-0.2951347799098585
23973,-4.918969029873551
23974,-5.250965813364019
23975,-2.7044819287984865
23976,0.6176401120756054
23977,-3.0970482336560963
23978,3.249268325736921
23979,-4.4656658460517065
23980,-4.6992098005721346
23981,2.5762851745748776
23982,1.957608243683353
23983,1.8490665126228123
23984,-3.959807853527309
23985,-1.3262365882328595
23986,-1.6813433428833378
23987,-3.313494565729343
23988,2.19452862986509
23989,4.3050207393825985
23990,2.898299404725549
23991,1.3727323961211368
23992,-2.0693888487439835
23993,1.3611924140059273
23994,-1.8393702764151385
23995,-0.9545476212297217
23996,-1.7499334632739192
23997,-3.248336271972221
23998,-3.2490819227095926
23999,3.218820165930083
24000,-4.1900219053495675
24001,2.4283827844046755
24002,-0.09680408962594811
24003,-0.5209294101950945
24004,1.1855445059627527
24005,2.6450538700664765
24006,2.8054088161952677
24007,2.6396034073841292
24008,1.7658858036302263
24009,0.7375714785594027
24010,-2.0020352531937533
24011,-3.2494467680808157
24012,-4.246197321313957
24013,-4.2419511239932035
24014,-4.046052148951276
24015,-4.237709172863106
24016,3.9449479351605987
24017,-2.972701844839321
24018,-5.233471463689057
24019,1.7675062773632817
24020,2.8021989343396854
24021,2.63639673540456
24022,-7.103421780775534
24023,4.425937864638399
24024,-3.2809117540964507
24025,2.84804744401481
24026,2.8940283729170915
24027,1.6046156839292962
24028,-2.732617285568267
24029,0.3737290701174061
24030,0.42814467220159713
24031,-1.3223563790743356
24032,-3.0774817656347295
24033,5.812378601520322
24034,1.4865404380834661
24035,-1.3972536894580116
24036,4.231140741372656
24037,3.771522510141949
24038,-2.6613531403272646
24039,-1.7754251741207554
24040,-4.245882656709
24041,3.634705608958029
24042,1.9469942163996166
24043,-3.295812326221494
24044,-2.2476967322363635
24045,-1.5391678906671586
24046,-1.48454498477804
24047,1.1867131295221043
24048,0.17220015992643312
24049,-0.22364609144278802
24050,-3.245096580736572
24051,0.6736172900273232
24052,-1.4558579320873832
24053,-3.2425251014428795
24054,2.9305080711710616
24055,2.6465983262023656
24056,-3.525731854882906
24057,-3.242213084413379
24058,1.8746443531563273
24059,3.274490524046996
24060,2.890962144381774
24061,-4.14917572336708
24062,-0.31282008215930546
24063,2.1240252518473426
24064,2.6474774597372743
24065,0.42882998227287317
24066,-1.047371894987009
24067,3.023016362814815
24068,-1.1568692861983436
24069,0.3625746201942093
24070,-4.243555711967929
24071,-4.2393121562490705
24072,5.9629001520588645
24073,3.552990244679677
24074,-3.4099546608995297
24075,0.8581814388162456
24076,-2.4586991990436218
24077,2.528952074229892
24078,-0.7094630237843376
24079,-1.7941799725522287
24080,-3.7351304889598396
24081,1.5324862353809294
24082,2.8922203579568304
24083,-0.21907843593362486
24084,-0.361617440066766
24085,-2.242628697786131
24086,-1.2403860690974398
24087,-2.239145683022798
24088,-1.2369065373350168
24089,3.081144723430043
24090,1.5587261838009
24091,-4.89692746118817
24092,2.4425483246232034
24093,2.652064385074482
24094,-3.268628869438544
24095,-3.2411933238472557
24096,-1.237952130526537
24097,-1.2367141783979605
24098,3.317639043321833
24099,1.910889216029318
24100,-1.291636086141807
24101,-4.23547746422264
24102,1.1372191665068385
24103,2.0826764067605836
24104,3.8358165363024455
24105,2.88954721603659
24106,0.783146946618217
24107,3.1778591232578037
24108,-0.7299459072964964
24109,2.6487840386180324
24110,-3.849030225079332
24111,-1.2651694681844674
24112,0.6666892050925526
24113,3.5349412084397045
24114,2.646135254573892
24115,0.3434144778002519
24116,1.5534891193165095
24117,-2.6068933625210775
24118,0.7577006547144265
24119,2.6445425235579023
24120,5.5016888904356165
24121,0.7345339595922269
24122,2.636396292145946
24123,-3.1864544320706045
24124,-3.5016379252483603
24125,1.4339517433691071
24126,-6.266847766266437
24127,3.6701386401764466
24128,6.336105491158378
24129,-0.001482954241510015
24130,-3.839253776219266
24131,-4.238907686165476
24132,1.7270155447768047
24133,-1.7040057206031634
24134,0.5543139902947587
24135,4.452782641543308
24136,0.4271806558390381
24137,3.697930117297801
24138,-2.5378977653745096
24139,3.688456194009632
24140,-3.483363912026107
24141,-1.826812258506834
24142,-2.240638564202527
24143,0.5436744310281938
24144,3.177585038843972
24145,-3.354594162898138
24146,-1.2389416000733036
24147,2.58269902500615
24148,2.801120728137903
24149,-3.8974760699202307
24150,1.2518899436690845
24151,6.277508343664522
24152,-4.717693094913557
24153,0.8192428879410727
24154,2.8022170834810822
24155,2.280932014902646
